/home/fillan/Documents/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1917,877,60,60
/home/fillan/Documents/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1920,1113,60,60
/home/fillan/Documents/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1921,466,60,60
/home/fillan/Documents/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1923,416,60,60
/home/fillan/Documents/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1923,2102,60,60
/home/fillan/Documents/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1922,2644,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,115,1705,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,175,947,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,196,1101,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,198,1496,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,201,1043,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,239,2020,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,239,963,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,245,809,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,250,936,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,259,1828,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,271,1890,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,272,1693,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,275,845,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,282,1853,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,293,768,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,291,869,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,297,1012,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,308,1718,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,311,638,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,329,1026,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,329,1489,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,332,2147,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,331,1825,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,334,1703,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,342,1178,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,347,1445,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,352,1608,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,353,1102,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,366,829,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,370,1648,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,374,1459,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,372,1789,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,382,1084,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,388,934,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,390,785,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,392,1015,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,392,1879,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,395,685,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,402,1077,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,413,1669,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,418,635,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,423,660,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,422,719,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,433,772,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,438,1646,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,453,1762,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,461,2031,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,473,1415,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,474,1551,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,477,997,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,478,1781,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,486,1997,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,488,2106,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,488,2432,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,487,1572,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,505,2382,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,509,1522,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,520,932,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,521,1645,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,524,710,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,529,834,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,533,2036,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,535,1542,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,536,690,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,541,770,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,540,606,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,552,1502,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,556,1662,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,559,809,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,554,2023,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,569,1739,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,569,1812,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,570,1932,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,571,2493,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,574,923,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,571,1838,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,576,735,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,576,1060,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,580,2000,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,585,831,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,586,2128,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,591,1537,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,595,1905,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,599,1711,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,600,1024,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,602,2222,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,609,1798,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,614,1980,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,613,2172,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,615,581,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,613,1502,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,622,2024,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,621,2069,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,625,1859,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,627,837,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,630,1035,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,629,1787,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,638,2291,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,638,1460,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,639,1590,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,658,1862,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,658,2017,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,672,2135,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,670,2353,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,672,1781,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,682,2320,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,685,823,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,688,862,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,688,1830,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,690,592,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,689,2084,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,686,2148,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,689,2345,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,692,1813,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,703,1706,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,705,1022,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,706,1749,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,711,1556,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,711,829,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,712,2113,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,714,1984,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,726,1601,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,729,857,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,729,2500,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,735,1307,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,738,2358,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,742,1666,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,743,1791,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,748,2880,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,747,2254,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,749,2037,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,752,1848,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,750,1588,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,766,1268,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,768,2206,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,769,2402,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,767,2080,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,776,565,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,782,2291,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,785,1662,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,788,2122,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,790,2623,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,788,2085,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,797,1699,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,806,2337,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,804,2779,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,812,990,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,813,1074,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,821,2276,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,825,1884,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,827,2506,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,835,1778,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,830,1100,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,840,2407,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,844,1058,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,843,1721,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,849,2091,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,851,473,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,849,795,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,850,894,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,855,2283,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,857,2600,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,858,2519,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,861,2320,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,863,2474,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,867,598,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,868,650,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,867,1570,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,870,535,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,870,687,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,878,2101,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,878,2347,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,887,821,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,892,1630,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,896,1099,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,897,1027,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,900,856,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,897,2444,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,906,1497,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,905,2528,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,906,2865,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,911,2157,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,911,2660,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,914,2346,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,917,2131,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,922,1725,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,925,2264,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,927,550,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,930,2071,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,932,2547,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,938,1517,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,947,2987,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,954,2310,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,965,950,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,967,746,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,977,2418,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,975,661,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,986,1454,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,984,2448,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,986,2317,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,998,860,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,997,2784,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1000,2619,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1003,1335,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1005,610,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1014,722,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1013,2735,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1016,586,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1017,1387,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1022,2587,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1024,2529,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1027,2060,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1027,1504,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1034,1451,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1038,2340,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1039,2679,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1036,734,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1047,1254,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1049,1350,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1048,2291,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1054,1012,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1063,940,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1065,1030,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1069,1586,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1064,2624,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1071,2786,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1072,2663,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1075,1944,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1075,2872,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1082,1526,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1090,1481,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1086,2351,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1091,1810,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1094,3066,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1096,996,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1106,1351,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1103,2833,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1112,1116,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1113,1886,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1116,1583,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1122,1834,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1126,819,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1127,2239,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1130,2696,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1135,1887,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1139,1469,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1141,2910,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1141,1438,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1139,1575,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1143,2362,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1146,2609,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1148,1065,60,60
/home/fillan/Documents/ML/Lmx1b/Image 3 Rescaled.tif,3244,5016,Cell,1151,2651,60,60
