/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1853,1634,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 2 Rescaled.tif,1983,2995,Cell,1878,1940,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,4,1196,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,18,1416,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,37,1300,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,39,1128,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,46,1425,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,82,1051,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,87,1761,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,96,1162,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,105,1215,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,108,1014,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,115,972,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,113,1107,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,115,1306,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,123,925,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,117,1404,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,123,1247,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,124,1146,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,129,1190,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,135,1524,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,134,980,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,134,1271,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,153,917,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,158,887,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,168,1404,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,169,1373,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,173,1138,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,179,1634,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,177,1224,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,184,836,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,186,1030,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,193,921,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,199,806,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,223,828,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,228,1276,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,231,765,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,238,1078,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,244,1864,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,245,1603,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,248,710,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,249,1712,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,257,1168,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,259,1444,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,259,1550,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,261,957,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,266,1122,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,277,1877,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,278,843,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,289,1460,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,302,1342,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,306,891,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,302,1446,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,310,977,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,315,1719,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,310,1878,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,313,1095,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,316,2026,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,318,2057,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,320,607,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,322,2126,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,324,1675,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,326,1758,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,328,1951,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,333,923,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,342,2091,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,338,1145,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,339,2147,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,343,1262,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,349,1556,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,345,2006,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,351,1524,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,346,979,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,348,1592,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,349,1924,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,348,1703,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,356,2039,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,360,633,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,362,1493,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,367,1807,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,370,2238,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,366,1063,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,367,1615,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,379,2320,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,378,1437,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,377,2049,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,379,820,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,377,960,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,381,2129,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,380,631,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,389,2026,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,394,1399,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,400,1244,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,404,1316,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,403,1692,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,400,2211,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,402,1775,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,412,1057,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,411,1715,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,407,2020,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,412,2188,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,415,1487,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,418,1564,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,415,1742,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,422,1128,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,423,1596,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,423,2381,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,424,2105,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,431,2260,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,435,684,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,442,1440,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,446,1627,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,450,1051,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,452,2160,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,447,2212,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,451,1660,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,458,741,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,459,388,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,464,1406,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,462,1541,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,463,1626,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,474,2275,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,478,1173,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,484,1128,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,484,655,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,482,1060,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,492,801,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,493,1355,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,495,1854,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,493,1512,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,497,2376,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,497,2424,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,499,1433,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,503,1021,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,501,1733,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,503,1487,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,505,1684,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,509,872,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,509,2045,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,524,2309,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,523,1908,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,523,1970,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,523,2427,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,526,2462,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,528,1691,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,534,1603,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,532,1417,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,540,765,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,541,2306,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,539,927,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,539,2236,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,547,1481,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,546,1846,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,548,2363,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,552,987,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,559,1763,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,554,869,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,566,2509,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,565,552,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,561,1446,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,565,658,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,572,2422,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,588,1065,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,583,2522,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,588,1693,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,587,1737,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,589,553,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,593,1400,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,593,1641,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,596,1665,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,607,739,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,610,2002,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,614,1823,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,612,1659,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,619,1472,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,620,1223,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,624,1585,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,626,914,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,623,941,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,629,717,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,638,564,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,641,1930,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,654,1415,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,655,1507,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,657,2076,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,657,767,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,652,1953,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,657,1765,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,666,2183,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,666,627,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,667,1392,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,670,1644,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,675,1548,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,680,906,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,680,2105,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,688,1323,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,685,1277,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,692,1368,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,697,1339,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,711,1576,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,712,936,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,719,2174,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,722,1693,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,731,2328,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,734,1545,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,736,1616,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,741,1097,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,744,1030,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,748,1052,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,748,967,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,753,1591,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,754,1428,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,762,762,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,762,2379,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,766,895,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,782,719,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,787,1362,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,793,1781,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,796,1085,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,810,2308,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,810,989,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,816,2131,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,817,1890,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,814,707,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,822,1303,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,822,599,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,825,1632,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,824,1552,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,830,1668,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,829,1013,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,839,857,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,868,1134,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,865,772,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,891,1510,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,900,864,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,915,1178,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,936,2078,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,939,1266,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,946,1085,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,953,927,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,951,1211,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,954,679,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,956,682,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,956,680,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,957,1472,60,60
/media/fillan/LINUX MINT/ML/Atoh1/Image 3 Rescaled.tif,3210,4933,Cell,956,1505,60,60
